time_left_game,score_diff_offense,tau_catboost,sign_catboost,tau_xgb,sign_xgb,tau_lgbm,sign_lgbm,positive_share,negative_share,neutral_share,agreement_ratio,is_unanimous,has_pos_neg_conflict,mean_tau,std_tau,majority_positive,majority_negative,majority_neutral,majority_sign
20.0,2.0,-0.0007904209196567535,-1,-0.0006551868282258511,-1,-0.004145648796111345,-1,0.0,1.0,0.0,1.0,True,False,-0.0018637521813313167,0.0016144888118286233,False,True,False,-1
20.0,3.0,-0.0038254910614341497,-1,-0.0036250196862965822,-1,-0.004063071683049202,-1,0.0,1.0,0.0,1.0,True,False,-0.003837860810259978,0.00017904775150640652,False,True,False,-1
20.0,4.0,0.002246488817036152,1,-0.00013589735317509621,-1,-0.0003724352573044598,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.0005793854021855319,0.0011827687550482067,False,True,False,-1
20.0,5.0,0.0011835988843813539,1,-0.0016403155168518424,-1,0.0005141151486895978,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,1.91328387397031e-05,0.0012048177598695334,True,False,False,1
20.0,6.0,-0.0014625776093453169,-1,-0.001644700299948454,-1,0.0005713254795409739,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0008453174765842656,0.0010044733669814494,False,True,False,-1
20.0,7.0,-0.0017210772493854165,-1,-0.0025996663607656956,-1,0.00036903657019138336,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013172356799865763,0.0012451546846206636,False,True,False,-1
20.0,8.0,-0.0014578152913600206,-1,-0.0025996663607656956,-1,0.0002622955071274191,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0012650620483327657,0.001176313958329636,False,True,False,-1
20.0,9.0,-0.0014578152913600206,-1,-0.0025996663607656956,-1,0.0002622955071274191,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0012650620483327657,0.001176313958329636,False,True,False,-1
20.0,10.0,-0.0017833788879215717,-1,-0.0025996663607656956,-1,0.0002622955071274191,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001373583247186616,0.0012037872967410235,False,True,False,-1
21.0,-10.0,0.00817776657640934,1,0.006824268959462643,1,0.004796717781573534,1,1.0,0.0,0.0,1.0,True,False,0.006599584439148505,0.0013894207638477168,True,False,False,1
21.0,-9.0,0.004260793793946505,1,0.00569603405892849,1,0.003690651385113597,1,1.0,0.0,0.0,1.0,True,False,0.004549159745996197,0.0008437045726379925,True,False,False,1
21.0,-8.0,0.00015762123803142458,1,0.0021807048469781876,1,-0.0007955960463732481,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0005142433462121213,0.0012409609846065729,True,False,False,1
21.0,-7.0,0.011341419070959091,1,0.010598144493997097,1,0.008686535991728306,1,1.0,0.0,0.0,1.0,True,False,0.010208699852228165,0.0011182877947554118,True,False,False,1
21.0,-6.0,0.008621132001280785,1,0.012699288316071033,1,0.010753707960247993,1,1.0,0.0,0.0,1.0,True,False,0.01069137609253327,0.0016654836491272838,True,False,False,1
21.0,-5.0,0.005395860876888037,1,0.01004798710346222,1,0.007522235158830881,1,1.0,0.0,0.0,1.0,True,False,0.007655361046393712,0.0019015540107062221,True,False,False,1
21.0,-4.0,0.0032071375753730536,1,0.004848711658269167,1,0.008697068318724632,1,1.0,0.0,0.0,1.0,True,False,0.005584305850788951,0.002300819999297472,True,False,False,1
21.0,-3.0,-0.0005219791200943291,-1,0.004168499726802111,1,0.00024912742082960904,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0012985493425124635,0.002053632997166589,True,False,False,1
21.0,-2.0,0.0028221693355590105,1,0.004892194177955389,1,0.0009492437238804996,1,1.0,0.0,0.0,1.0,True,False,0.002887869079131633,0.0016103730236711152,True,False,False,1
21.0,-1.0,0.013086767867207527,1,0.002781492657959461,1,0.010751836933195591,1,1.0,0.0,0.0,1.0,True,False,0.008873365819454193,0.0044118147874736184,True,False,False,1
21.0,0.0,0.0032538441009819508,1,-0.003649603808298707,-1,-0.0002934951044153422,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0002297516039106995,0.0028186812146144173,False,True,False,-1
21.0,1.0,0.0012194428127259016,1,0.001047685625962913,1,-0.0006421331781893969,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0005416650868331393,0.0008400035245973512,True,False,False,1
21.0,2.0,-0.0014440177474170923,-1,-0.0006551868282258511,-1,-0.00425451435148716,-1,0.0,1.0,0.0,1.0,True,False,-0.002117906309043368,0.0015447511126488187,False,True,False,-1
21.0,3.0,-0.0044790878891944885,-1,-0.0036250196862965822,-1,-0.004171936772763729,-1,0.0,1.0,0.0,1.0,True,False,-0.0040920147827516,0.0003532220898773074,False,True,False,-1
21.0,4.0,0.0015928916400298476,1,-0.00013589735317509621,-1,-0.0004813003179151565,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.00032523132297986496,0.0009073947364406344,False,True,False,-1
21.0,5.0,0.001064265612512827,1,-0.0016403155168518424,-1,0.00040525011718273163,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-5.693326238542795e-05,0.0011514917509013113,True,False,False,1
21.0,6.0,-0.0015819109976291656,-1,-0.001644700299948454,-1,0.0004624603607226163,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0009213836456183344,0.0009788611748815612,False,True,False,-1
21.0,7.0,-0.0018404100555926561,-1,-0.0025996663607656956,-1,0.0002601714222691953,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013933016646963854,0.0012095722305084744,False,True,False,-1
21.0,8.0,-0.0015771485632285476,-1,-0.0025996663607656956,-1,0.00015343040286097676,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013411281737110887,0.0011362701162645832,False,True,False,-1
21.0,9.0,-0.0015771485632285476,-1,-0.0025996663607656956,-1,0.00015343040286097676,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013411281737110887,0.0011362701162645832,False,True,False,-1
21.0,10.0,-0.001902711926959455,-1,-0.0025996663607656956,-1,0.00015343040286097676,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0014496492949547246,0.0011687128985518513,False,True,False,-1
22.0,-10.0,0.00817776657640934,1,0.006439202465116978,1,0.004733429756015539,1,1.0,0.0,0.0,1.0,True,False,0.006450132932513952,0.0014061658601597598,True,False,False,1
22.0,-9.0,0.004260793793946505,1,0.005310968495905399,1,0.003627362661063671,1,1.0,0.0,0.0,1.0,True,False,0.004399708316971858,0.0006943126506643336,True,False,False,1
22.0,-8.0,0.00015762123803142458,1,0.0017956370720639825,1,-0.0008588843629695475,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00036479131570861983,0.0010935601166455365,True,False,False,1
22.0,-7.0,0.011341419070959091,1,0.011628609150648117,1,0.008623247966170311,1,1.0,0.0,0.0,1.0,True,False,0.010531092062592506,0.0013541347440728132,True,False,False,1
22.0,-6.0,0.008621132001280785,1,0.013729752041399479,1,0.010458537377417088,1,1.0,0.0,0.0,1.0,True,False,0.010936473806699118,0.002112789167806658,True,False,False,1
22.0,-5.0,0.005395860876888037,1,0.011078452691435814,1,0.0037199014332145452,1,1.0,0.0,0.0,1.0,True,False,0.006731405000512798,0.0031490557033899257,True,False,False,1
22.0,-4.0,0.0032071375753730536,1,0.005879175383597612,1,0.008401896804571152,1,1.0,0.0,0.0,1.0,True,False,0.005829403254513939,0.002121043581346982,True,False,False,1
22.0,-3.0,-0.0005219791200943291,-1,0.005198966711759567,1,-4.604291098075919e-05,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.0015436482268948264,0.0025919932790720154,False,True,False,-1
22.0,-2.0,0.0028221693355590105,1,0.005922659765928984,1,0.000654072966426611,1,1.0,0.0,0.0,1.0,True,False,0.003132967355971535,0.0021620897719709237,True,False,False,1
22.0,-1.0,0.013086767867207527,1,0.0038119566161185503,1,0.01045666728168726,1,1.0,0.0,0.0,1.0,True,False,0.009118463921671113,0.0039028726267029304,True,False,False,1
22.0,0.0,0.0032538441009819508,1,-0.002619139850139618,-1,-0.0005886660655960441,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,1.5346061748762924e-05,0.0024353792463074515,False,True,False,-1
22.0,1.0,0.0012194428127259016,1,0.0005595580441877246,1,-0.0007054215529933572,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.000357859767973423,0.0007986602751169472,True,False,False,1
22.0,2.0,-0.0014440177474170923,-1,-0.0011433134786784649,-1,-0.004317802842706442,-1,0.0,1.0,0.0,1.0,True,False,-0.002301711356267333,0.001430867901095602,False,True,False,-1
22.0,3.0,-0.0044790878891944885,-1,-0.004113145638257265,-1,-0.004235225263983011,-1,0.0,1.0,0.0,1.0,True,False,-0.004275819597144921,0.00015212792351372266,False,True,False,-1
22.0,4.0,0.0015928916400298476,1,-0.0006240226794034243,-1,-0.0005445887800306082,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.00014142672686527172,0.0010268528721951943,False,True,False,-1
22.0,5.0,0.001064265612512827,1,-0.002128440886735916,-1,0.0003419616841711104,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-0.0002407378633506596,0.0013669912873650288,True,False,False,1
22.0,6.0,-0.0015819109976291656,-1,-0.0021328257862478495,-1,0.00039917195681482553,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0011051882756873965,0.0010872600295943613,False,True,False,-1
22.0,7.0,-0.0018404100555926561,-1,-0.003087791847065091,-1,0.00019688301836140454,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0015771062947654475,0.0013538264033817766,False,True,False,-1
22.0,8.0,-0.0015771485632285476,-1,-0.003087791847065091,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0015249328231827046,0.001297911309902307,False,True,False,-1
22.0,9.0,-0.0015771485632285476,-1,-0.003087791847065091,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0015249328231827046,0.001297911309902307,False,True,False,-1
22.0,10.0,-0.001902711926959455,-1,-0.003087791847065091,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0016334539444263403,0.0013112819899613341,False,True,False,-1
23.0,-10.0,0.007513105403631926,1,0.007408845238387585,1,0.00510789081454277,1,1.0,0.0,0.0,1.0,True,False,0.0066766138188540936,0.0011100710018450328,True,False,False,1
23.0,-9.0,0.004391198977828026,1,0.006280616391450167,1,0.004001825116574764,1,1.0,0.0,0.0,1.0,True,False,0.004891213495284319,0.0009952330738282208,True,False,False,1
23.0,-8.0,0.00028802614542655647,1,0.002765306970104575,1,-0.000484422140289098,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0008563036584140112,0.0013862153083270576,True,False,False,1
23.0,-7.0,0.0114718247205019,1,0.012598278932273388,1,0.008450442925095558,1,1.0,0.0,0.0,1.0,True,False,0.010840182192623615,0.0017512595653564288,True,False,False,1
23.0,-6.0,0.008751536719501019,1,0.01469942182302475,1,0.011040495708584785,1,1.0,0.0,0.0,1.0,True,False,0.011497151417036852,0.0024495897790210055,True,False,False,1
23.0,-5.0,0.0037716368678957224,1,0.012048127129673958,1,0.003934522625058889,1,1.0,0.0,0.0,1.0,True,False,0.006584762207542856,0.003863754663256203,True,False,False,1
23.0,-4.0,-0.0015842277789488435,-1,0.003948174882680178,1,0.008188615553081036,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.003517520885604123,0.004001350925791472,True,False,False,1
23.0,-3.0,-0.005313345231115818,-1,0.0032679664436727762,1,-0.0002593252866063267,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0007682346913497895,0.0035217390686650835,False,True,False,-1
23.0,-2.0,-0.0019691961351782084,-1,0.003991660196334124,1,0.0004407909291330725,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.000821084996762996,0.0024483218381357395,True,False,False,1
23.0,-1.0,0.008366641588509083,1,0.004781631752848625,1,0.010243386030197144,1,1.0,0.0,0.0,1.0,True,False,0.007797219790518284,0.0022658141781052295,True,False,False,1
23.0,0.0,0.0009373052744194865,1,-0.0016494638985022902,-1,-0.0008019478409551084,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0005047021550126374,0.0010767574585619428,False,True,False,-1
23.0,1.0,0.0009762030094861984,1,0.0015292101306840777,1,-0.0004907998372800648,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0006715377676300704,0.0008523402098008611,True,False,False,1
23.0,2.0,-0.0007726713665761054,-1,-0.00017364445375278592,-1,-0.004103180021047592,-1,0.0,1.0,0.0,1.0,True,False,-0.0016831652804588277,0.001728595155817162,False,True,False,-1
23.0,3.0,-0.003807741217315197,-1,-0.003143471200019121,-1,-0.004020602907985449,-1,0.0,1.0,0.0,1.0,True,False,-0.003657271775106589,0.00037356016745089315,False,True,False,-1
23.0,4.0,0.0022642381954938173,1,0.0003456513222772628,1,-0.00032996697700582445,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0007599741802550852,0.001098854765119321,True,False,False,1
23.0,5.0,0.0018222620710730553,1,-0.0011587705230340362,-1,0.0003419616841711104,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0003351510774033765,0.001217010988735824,True,False,False,1
23.0,6.0,-0.0008614740218035877,-1,-0.0011631479719653726,-1,0.00039917195681482553,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0005418166789847115,0.0006766813640010387,False,True,False,-1
23.0,7.0,-0.0011199733708053827,-1,-0.0021181136835366488,-1,0.00019688301836140454,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001013734678660209,0.0009480743385871714,False,True,False,-1
23.0,8.0,-0.0008567115874029696,-1,-0.0021181136835366488,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0009615611100646978,0.0009045600375671616,False,True,False,-1
23.0,9.0,-0.0008567115874029696,-1,-0.0021181136835366488,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0009615611100646978,0.0009045600375671616,False,True,False,-1
23.0,10.0,-0.001182275009341538,-1,-0.0021181136835366488,-1,9.014194074552506e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0010700822507108871,0.0009050004187329897,False,True,False,-1
24.0,-10.0,0.007513105403631926,1,0.008375457488000393,1,0.00549743976444006,1,1.0,0.0,0.0,1.0,True,False,0.007128667552024126,0.0012059825456430305,True,False,False,1
24.0,-9.0,0.004391198977828026,1,0.007247229106724262,1,0.004391372203826904,1,1.0,0.0,0.0,1.0,True,False,0.005343266762793064,0.0013463046863749673,True,False,False,1
