time_left_game,score_diff,cate_value,tau_mean_ensemble,tau_catboost,tau_xgb,tau_lgbm,tau_std_across_models,tau_sign_agree_ratio,tau_sign_disagree,n_in_cell,cell_count,cell_count_log1p,time_cell_width,cell_density,cell_density_log1p,shown_in_figure
18.0,7.0,-0.0012341491625799,-0.0012341491625799,-0.0020221776794642,-0.0018821863923221,0.0002019165840465,0.0010170588352677,0.3333333333333333,1,20,20,3.044522437723423,1.0,20.0,3.044522437723423,False
18.0,8.0,-0.0010992967436322,-0.0010992967436322,-0.0015108793741092,-0.0018821863923221,9.517553553450853e-05,0.0008581143065726,0.3333333333333333,1,16,16,2.833213344056216,1.0,16.0,2.833213344056216,False
18.0,9.0,-0.0010992967436322,-0.0010992967436322,-0.0015108793741092,-0.0018821863923221,9.517553553450853e-05,0.0008581143065726,0.3333333333333333,1,22,22,3.1354942159291497,1.0,22.0,3.1354942159291497,False
18.0,10.0,-0.0012078179812912,-0.0012078179812912,-0.001836443087086,-0.0018821863923221,9.517553553450853e-05,0.0009215447868157,0.3333333333333333,1,33,33,3.5263605246161616,1.0,33.0,3.5263605246161616,False
19.0,-10.0,0.0065158600918948,0.0065158600918948,0.0086397500708699,0.0057517611421644,0.0051560690626502,0.0015213795812774,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
19.0,-9.0,0.0044654353211323,0.0044654353211323,0.0047227777540683,0.004623525775969,0.0040500024333596,0.0002965367902656,1.0,0,88,88,4.48863636973214,1.0,88.0,4.48863636973214,True
19.0,-8.0,0.0002015709275534,0.0002015709275534,0.0003503694024402,0.0011081943521276,-0.0008538509719073,0.0008078825009403,0.6666666666666666,1,122,122,4.812184355372417,1.0,122.0,4.812184355372417,True
19.0,-7.0,0.0098960250616073,0.0098960250616073,0.0115341674536466,0.0095256241038441,0.0086282836273312,0.0012148903531167,1.0,0,100,100,4.61512051684126,1.0,100.0,4.61512051684126,True
19.0,-6.0,0.0107457336659232,0.0107457336659232,0.0088138803839683,0.0127278668805956,0.0106954537332057,0.0015982737829026,1.0,0,139,139,4.941642422609304,1.0,139.0,4.941642422609304,True
19.0,-5.0,0.0079756340322395,0.0079756340322395,0.0047476352192461,0.0116462092846632,0.0075330575928092,0.0028336650546086,1.0,0,94,94,4.553876891600541,1.0,94.0,4.553876891600541,True
19.0,-4.0,0.0062098855463167,0.0062098855463167,0.0013698916882276,0.0064469347707927,0.0108128301799297,0.003858705835781,1.0,0,80,80,4.394449154672439,1.0,80.0,4.394449154672439,True
19.0,-3.0,0.0042208840604871,0.0042208840604871,-0.0028557057958096,0.0057667214423418,0.0097516365349292,0.0052617158208747,0.6666666666666666,1,81,81,4.406719247264253,1.0,81.0,4.406719247264253,True
19.0,-2.0,0.0059986905350039,0.0059986905350039,0.000488442601636,0.0070558753795921,0.0104517536237835,0.0041356274395172,1.0,0,76,76,4.343805421853684,1.0,76.0,4.343805421853684,True
19.0,-1.0,0.0120312757790088,0.0120312757790088,0.011232366785407,0.0049451738595962,0.0199162866920232,0.0061379826515101,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
19.0,0.0,0.0017368708116312,0.0017368708116312,0.002328565577045,-0.0014859267976135,0.0043679736554622,0.0024261924422427,0.6666666666666666,1,61,61,4.127134385045092,1.0,61.0,4.127134385045092,True
19.0,1.0,0.0012341388404214,0.0012341388404214,0.0018730397569015,0.00151070242282,0.0003186743415426,0.0006640173303199,1.0,0,59,59,4.0943445622221,1.0,59.0,4.0943445622221,True
19.0,2.0,-0.0017794322484405,-0.0017794322484405,-0.0007904209196567,-0.0001921877119457,-0.0043556881137192,0.0018379864807698,0.0,0,59,59,4.0943445622221,1.0,59.0,4.0943445622221,True
19.0,3.0,-0.0037392338272184,-0.0037392338272184,-0.0038254910614341,-0.0031620194204151,-0.0042301909998059,0.0004403240197819,0.0,0,46,46,3.8501476017100584,1.0,46.0,3.8501476017100584,False
19.0,4.0,0.00067801233187,0.00067801233187,0.0022464888170361,0.0003271033929195,-0.0005395552143454,0.0011641486585414,0.6666666666666666,1,53,53,3.9889840465642745,1.0,53.0,3.9889840465642745,True
19.0,5.0,0.0001177620433736,0.0001177620433736,0.0011835988843813,-0.0011773080332204,0.00034699527896,0.0009773710573499,0.6666666666666666,1,32,32,3.4965075614664802,1.0,32.0,3.4965075614664802,False
19.0,6.0,-0.0007466888637281,-0.0007466888637281,-0.0014625776093453,-0.0011816945625469,0.0004042055807076,0.000821844404645,0.3333333333333333,1,21,21,3.091042453358316,1.0,21.0,3.091042453358316,False
19.0,7.0,-0.0012186078335313,-0.0012186078335313,-0.0017210772493854,-0.0021366628352552,0.0002019165840465,0.0010186903554718,0.3333333333333333,1,14,14,2.70805020110221,1.0,14.0,2.70805020110221,False
19.0,8.0,-0.0011664341970269,-0.0011664341970269,-0.00145781529136,-0.0021366628352552,9.517553553450853e-05,0.0009341494651761,0.3333333333333333,1,13,13,2.639057329615259,1.0,13.0,2.639057329615259,False
19.0,9.0,-0.0011664341970269,-0.0011664341970269,-0.00145781529136,-0.0021366628352552,9.517553553450853e-05,0.0009341494651761,0.3333333333333333,1,24,24,3.2188758248682006,1.0,24.0,3.2188758248682006,False
19.0,10.0,-0.0012749553958807,-0.0012749553958807,-0.0017833788879215,-0.0021366628352552,9.517553553450853e-05,0.0009795054751511,0.3333333333333333,1,28,28,3.367295829986474,1.0,28.0,3.367295829986474,False
20.0,-10.0,0.0069290694470206,0.0069290694470206,0.0086397500708699,0.0068242689594626,0.0053231893107295,0.0013560066803105,1.0,0,68,68,4.23410650459726,1.0,68.0,4.23410650459726,True
20.0,-9.0,0.0048786448314785,0.0048786448314785,0.0047227777540683,0.0056960340589284,0.0042171226814389,0.0006137402409175,1.0,0,86,86,4.465908118654584,1.0,86.0,4.465908118654584,True
20.0,-8.0,0.0006147810587814,0.0006147810587814,0.0003503694024402,0.0021807048469781,-0.000686731073074,0.0011854625909768,0.6666666666666666,1,122,122,4.812184355372417,1.0,122.0,4.812184355372417,True
20.0,-7.0,0.0103092382972439,0.0103092382972439,0.0115341674536466,0.010598144493997,0.0087954029440879,0.0011366054292193,1.0,0,105,105,4.663439094112067,1.0,105.0,4.663439094112067,True
20.0,-6.0,0.0107919142271081,0.0107919142271081,0.0088138803839683,0.012699288316071,0.010862573981285,0.0015869978576664,1.0,0,117,117,4.770684624465665,1.0,117.0,4.770684624465665,True
20.0,-5.0,0.0074755737247566,0.0074755737247566,0.0047476352192461,0.0100479871034622,0.0076310988515615,0.0021666523445058,1.0,0,93,93,4.543294782270004,1.0,93.0,4.543294782270004,True
20.0,-4.0,0.00462095423912,0.00462095423912,0.0013698916882276,0.0048487116582691,0.0076442593708634,0.0025665576863065,1.0,0,80,80,4.394449154672439,1.0,80.0,4.394449154672439,True
20.0,-3.0,0.0001697045906136,0.0001697045906136,-0.0028557057958096,0.0041684997268021,-0.0008036801591515,0.0029490647341463,0.3333333333333333,1,83,83,4.430816798843313,1.0,83.0,4.430816798843313,True
20.0,-2.0,0.0017590241817136,0.0017590241817136,0.000488442601636,0.0048921941779553,-0.0001035642344504,0.0022286294282219,0.6666666666666666,1,61,61,4.127134385045092,1.0,61.0,4.127134385045092,True
20.0,-1.0,0.0079042964304486,0.0079042964304486,0.011232366785407,0.0027814926579594,0.0096990298479795,0.0036760594309207,1.0,0,75,75,4.330733340286331,1.0,75.0,4.330733340286331,True
20.0,0.0,-0.0005018894201687,-0.0005018894201687,0.002328565577045,-0.0036496038082987,-0.0001846300292527,0.0024508661653666,0.3333333333333333,1,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
20.0,1.0,0.0007958191175324,0.0007958191175324,0.0018730397569015,0.0010476856259629,-0.0005332680302672,0.0009983843098389,0.6666666666666666,1,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
20.0,2.0,-0.0018637521813313,-0.0018637521813313,-0.0007904209196567,-0.0006551868282258,-0.0041456487961113,0.0016144888118286,0.0,0,58,58,4.07753744390572,1.0,58.0,4.07753744390572,True
20.0,3.0,-0.0038378608102599,-0.0038378608102599,-0.0038254910614341,-0.0036250196862965,-0.0040630716830492,0.0001790477515064,0.0,0,54,54,4.007333185232471,1.0,54.0,4.007333185232471,True
20.0,4.0,0.0005793854021855,0.0005793854021855,0.0022464888170361,-0.000135897353175,-0.0003724352573044,0.0011827687550482,0.3333333333333333,1,31,31,3.4657359027997265,1.0,31.0,3.4657359027997265,False
20.0,5.0,1.91328387397031e-05,1.91328387397031e-05,0.0011835988843813,-0.0016403155168518,0.0005141151486895,0.0012048177598695,0.6666666666666666,1,19,19,2.995732273553991,1.0,19.0,2.995732273553991,False
20.0,6.0,-0.0008453174765842,-0.0008453174765842,-0.0014625776093453,-0.0016447002999484,0.0005713254795409,0.0010044733669814,0.3333333333333333,1,23,23,3.1780538303479458,1.0,23.0,3.1780538303479458,False
20.0,7.0,-0.0013172356799865,-0.0013172356799865,-0.0017210772493854,-0.0025996663607656,0.0003690365701913,0.0012451546846206,0.3333333333333333,1,13,13,2.639057329615259,1.0,13.0,2.639057329615259,False
20.0,8.0,-0.0012650620483327,-0.0012650620483327,-0.00145781529136,-0.0025996663607656,0.0002622955071274,0.0011763139583296,0.3333333333333333,1,12,12,2.5649493574615367,1.0,12.0,2.5649493574615367,False
20.0,9.0,-0.0012650620483327,-0.0012650620483327,-0.00145781529136,-0.0025996663607656,0.0002622955071274,0.0011763139583296,0.3333333333333333,1,20,20,3.044522437723423,1.0,20.0,3.044522437723423,False
20.0,10.0,-0.0013735832471866,-0.0013735832471866,-0.0017833788879215,-0.0025996663607656,0.0002622955071274,0.001203787296741,0.3333333333333333,1,27,27,3.332204510175204,1.0,27.0,3.332204510175204,False
21.0,-10.0,0.0065995844391485,0.0065995844391485,0.0081777665764093,0.0068242689594626,0.0047967177815735,0.0013894207638477,1.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
21.0,-9.0,0.0045491597459961,0.0045491597459961,0.0042607937939465,0.0056960340589284,0.0036906513851135,0.0008437045726379,1.0,0,90,90,4.51085950651685,1.0,90.0,4.51085950651685,True
21.0,-8.0,0.0005142433462121,0.0005142433462121,0.0001576212380314,0.0021807048469781,-0.0007955960463732,0.0012409609846065,0.6666666666666666,1,105,105,4.663439094112067,1.0,105.0,4.663439094112067,True
21.0,-7.0,0.0102086998522281,0.0102086998522281,0.011341419070959,0.010598144493997,0.0086865359917283,0.0011182877947554,1.0,0,111,111,4.718498871295094,1.0,111.0,4.718498871295094,True
21.0,-6.0,0.0106913760925332,0.0106913760925332,0.0086211320012807,0.012699288316071,0.0107537079602479,0.0016654836491272,1.0,0,115,115,4.7535901911063645,1.0,115.0,4.7535901911063645,True
21.0,-5.0,0.0076553610463937,0.0076553610463937,0.005395860876888,0.0100479871034622,0.0075222351588308,0.0019015540107062,1.0,0,101,101,4.624972813284271,1.0,101.0,4.624972813284271,True
21.0,-4.0,0.0055843058507889,0.0055843058507889,0.003207137575373,0.0048487116582691,0.0086970683187246,0.0023008199992974,1.0,0,87,87,4.477336814478207,1.0,87.0,4.477336814478207,True
21.0,-3.0,0.0012985493425124,0.0012985493425124,-0.0005219791200943,0.0041684997268021,0.0002491274208296,0.0020536329971665,0.6666666666666666,1,61,61,4.127134385045092,1.0,61.0,4.127134385045092,True
21.0,-2.0,0.0028878690791316,0.0028878690791316,0.002822169335559,0.0048921941779553,0.0009492437238804,0.0016103730236711,1.0,0,69,69,4.248495242049359,1.0,69.0,4.248495242049359,True
21.0,-1.0,0.0088733658194541,0.0088733658194541,0.0130867678672075,0.0027814926579594,0.0107518369331955,0.0044118147874736,1.0,0,68,68,4.23410650459726,1.0,68.0,4.23410650459726,True
21.0,0.0,-0.0002297516039106,-0.0002297516039106,0.0032538441009819,-0.0036496038082987,-0.0002934951044153,0.0028186812146144,0.3333333333333333,1,57,57,4.060443010546419,1.0,57.0,4.060443010546419,True
21.0,1.0,0.0005416650868331,0.0005416650868331,0.0012194428127259,0.0010476856259629,-0.0006421331781893,0.0008400035245973,0.6666666666666666,1,56,56,4.04305126783455,1.0,56.0,4.04305126783455,True
21.0,2.0,-0.0021179063090433,-0.0021179063090433,-0.001444017747417,-0.0006551868282258,-0.0042545143514871,0.0015447511126488,0.0,0,67,67,4.219507705176107,1.0,67.0,4.219507705176107,True
21.0,3.0,-0.0040920147827516,-0.0040920147827516,-0.0044790878891944,-0.0036250196862965,-0.0041719367727637,0.0003532220898773,0.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
21.0,4.0,0.0003252313229798,0.0003252313229798,0.0015928916400298,-0.000135897353175,-0.0004813003179151,0.0009073947364406,0.3333333333333333,1,41,41,3.7376696182833684,1.0,41.0,3.7376696182833684,False
21.0,5.0,-5.693326238542795e-05,-5.693326238542795e-05,0.0010642656125128,-0.0016403155168518,0.0004052501171827,0.0011514917509013,0.6666666666666666,1,24,24,3.2188758248682006,1.0,24.0,3.2188758248682006,False
21.0,6.0,-0.0009213836456183,-0.0009213836456183,-0.0015819109976291,-0.0016447002999484,0.0004624603607226,0.0009788611748815,0.3333333333333333,1,25,25,3.258096538021482,1.0,25.0,3.258096538021482,False
21.0,7.0,-0.0013933016646963,-0.0013933016646963,-0.0018404100555926,-0.0025996663607656,0.0002601714222691,0.0012095722305084,0.3333333333333333,1,16,16,2.833213344056216,1.0,16.0,2.833213344056216,False
21.0,8.0,-0.001341128173711,-0.001341128173711,-0.0015771485632285,-0.0025996663607656,0.0001534304028609,0.0011362701162645,0.3333333333333333,1,18,18,2.9444389791664403,1.0,18.0,2.9444389791664403,False
21.0,9.0,-0.001341128173711,-0.001341128173711,-0.0015771485632285,-0.0025996663607656,0.0001534304028609,0.0011362701162645,0.3333333333333333,1,19,19,2.995732273553991,1.0,19.0,2.995732273553991,False
21.0,10.0,-0.0014496492949547,-0.0014496492949547,-0.0019027119269594,-0.0025996663607656,0.0001534304028609,0.0011687128985518,0.3333333333333333,1,29,29,3.4011973816621555,1.0,29.0,3.4011973816621555,False
22.0,-10.0,0.0064501329325139,0.0064501329325139,0.0081777665764093,0.0064392024651169,0.0047334297560155,0.0014061658601597,1.0,0,91,91,4.5217885770490405,1.0,91.0,4.5217885770490405,True
22.0,-9.0,0.0043997083169718,0.0043997083169718,0.0042607937939465,0.0053109684959053,0.0036273626610636,0.0006943126506643,1.0,0,75,75,4.330733340286331,1.0,75.0,4.330733340286331,True
22.0,-8.0,0.0003647913157086,0.0003647913157086,0.0001576212380314,0.0017956370720639,-0.0008588843629695,0.0010935601166455,0.6666666666666666,1,87,87,4.477336814478207,1.0,87.0,4.477336814478207,True
22.0,-7.0,0.0105310920625925,0.0105310920625925,0.011341419070959,0.0116286091506481,0.0086232479661703,0.0013541347440728,1.0,0,112,112,4.727387818712341,1.0,112.0,4.727387818712341,True
22.0,-6.0,0.0109364738066991,0.0109364738066991,0.0086211320012807,0.0137297520413994,0.010458537377417,0.0021127891678066,1.0,0,125,125,4.836281906951478,1.0,125.0,4.836281906951478,True
22.0,-5.0,0.0067314050005127,0.0067314050005127,0.005395860876888,0.0110784526914358,0.0037199014332145,0.0031490557033899,1.0,0,93,93,4.543294782270004,1.0,93.0,4.543294782270004,True
22.0,-4.0,0.0058294032545139,0.0058294032545139,0.003207137575373,0.0058791753835976,0.0084018968045711,0.0021210435813469,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
22.0,-3.0,0.0015436482268948,0.0015436482268948,-0.0005219791200943,0.0051989667117595,-4.604291098075919e-05,0.002591993279072,0.3333333333333333,1,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
22.0,-2.0,0.0031329673559715,0.0031329673559715,0.002822169335559,0.0059226597659289,0.0006540729664266,0.0021620897719709,1.0,0,69,69,4.248495242049359,1.0,69.0,4.248495242049359,True
22.0,-1.0,0.0091184639216711,0.0091184639216711,0.0130867678672075,0.0038119566161185,0.0104566672816872,0.0039028726267029,1.0,0,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
22.0,0.0,1.5346061748762924e-05,1.5346061748762924e-05,0.0032538441009819,-0.0026191398501396,-0.000588666065596,0.0024353792463074,0.3333333333333333,1,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
22.0,1.0,0.0003578597679734,0.0003578597679734,0.0012194428127259,0.0005595580441877,-0.0007054215529933,0.0007986602751169,0.6666666666666666,1,51,51,3.9512437185814275,1.0,51.0,3.9512437185814275,True
22.0,2.0,-0.0023017113562673,-0.0023017113562673,-0.001444017747417,-0.0011433134786784,-0.0043178028427064,0.0014308679010956,0.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
22.0,3.0,-0.0042758195971449,-0.0042758195971449,-0.0044790878891944,-0.0041131456382572,-0.004235225263983,0.0001521279235137,0.0,0,64,64,4.174387269895637,1.0,64.0,4.174387269895637,True
22.0,4.0,0.0001414267268652,0.0001414267268652,0.0015928916400298,-0.0006240226794034,-0.0005445887800306,0.0010268528721951,0.3333333333333333,1,38,38,3.6635616461296463,1.0,38.0,3.6635616461296463,False
22.0,5.0,-0.0002407378633506,-0.0002407378633506,0.0010642656125128,-0.0021284408867359,0.0003419616841711,0.001366991287365,0.6666666666666666,1,29,29,3.4011973816621555,1.0,29.0,3.4011973816621555,False
22.0,6.0,-0.0011051882756873,-0.0011051882756873,-0.0015819109976291,-0.0021328257862478,0.0003991719568148,0.0010872600295943,0.3333333333333333,1,15,15,2.772588722239781,1.0,15.0,2.772588722239781,False
22.0,7.0,-0.0015771062947654,-0.0015771062947654,-0.0018404100555926,-0.003087791847065,0.0001968830183614,0.0013538264033817,0.3333333333333333,1,13,13,2.639057329615259,1.0,13.0,2.639057329615259,False
22.0,8.0,-0.0015249328231827,-0.0015249328231827,-0.0015771485632285,-0.003087791847065,9.014194074552506e-05,0.0012979113099023,0.3333333333333333,1,17,17,2.8903717578961645,1.0,17.0,2.8903717578961645,False
22.0,9.0,-0.0015249328231827,-0.0015249328231827,-0.0015771485632285,-0.003087791847065,9.014194074552506e-05,0.0012979113099023,0.3333333333333333,1,31,31,3.4657359027997265,1.0,31.0,3.4657359027997265,False
22.0,10.0,-0.0016334539444263,-0.0016334539444263,-0.0019027119269594,-0.003087791847065,9.014194074552506e-05,0.0013112819899613,0.3333333333333333,1,27,27,3.332204510175204,1.0,27.0,3.332204510175204,False
23.0,-10.0,0.006676613818854,0.006676613818854,0.0075131054036319,0.0074088452383875,0.0051078908145427,0.001110071001845,1.0,0,66,66,4.204692619390966,1.0,66.0,4.204692619390966,True
23.0,-9.0,0.0048912134952843,0.0048912134952843,0.004391198977828,0.0062806163914501,0.0040018251165747,0.0009952330738282,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
23.0,-8.0,0.000856303658414,0.000856303658414,0.0002880261454265,0.0027653069701045,-0.000484422140289,0.001386215308327,0.6666666666666666,1,107,107,4.68213122712422,1.0,107.0,4.68213122712422,True
23.0,-7.0,0.0108401821926236,0.0108401821926236,0.0114718247205019,0.0125982789322733,0.0084504429250955,0.0017512595653564,1.0,0,114,114,4.74493212836325,1.0,114.0,4.74493212836325,True
23.0,-6.0,0.0114971514170368,0.0114971514170368,0.008751536719501,0.0146994218230247,0.0110404957085847,0.002449589779021,1.0,0,91,91,4.5217885770490405,1.0,91.0,4.5217885770490405,True
23.0,-5.0,0.0065847622075428,0.0065847622075428,0.0037716368678957,0.0120481271296739,0.0039345226250588,0.0038637546632562,1.0,0,91,91,4.5217885770490405,1.0,91.0,4.5217885770490405,True
23.0,-4.0,0.0035175208856041,0.0035175208856041,-0.0015842277789488,0.0039481748826801,0.008188615553081,0.0040013509257914,0.6666666666666666,1,73,73,4.304065093204169,1.0,73.0,4.304065093204169,True
23.0,-3.0,-0.0007682346913497,-0.0007682346913497,-0.0053133452311158,0.0032679664436727,-0.0002593252866063,0.003521739068665,0.3333333333333333,1,86,86,4.465908118654584,1.0,86.0,4.465908118654584,True
23.0,-2.0,0.0008210849967629,0.0008210849967629,-0.0019691961351782,0.0039916601963341,0.000440790929133,0.0024483218381357,0.6666666666666666,1,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
23.0,-1.0,0.0077972197905182,0.0077972197905182,0.008366641588509,0.0047816317528486,0.0102433860301971,0.0022658141781052,1.0,0,81,81,4.406719247264253,1.0,81.0,4.406719247264253,True
23.0,0.0,-0.0005047021550126,-0.0005047021550126,0.0009373052744194,-0.0016494638985022,-0.0008019478409551,0.0010767574585619,0.3333333333333333,1,70,70,4.2626798770413155,1.0,70.0,4.2626798770413155,True
23.0,1.0,0.00067153776763,0.00067153776763,0.0009762030094861,0.001529210130684,-0.00049079983728,0.0008523402098008,0.6666666666666666,1,56,56,4.04305126783455,1.0,56.0,4.04305126783455,True
23.0,2.0,-0.0016831652804588,-0.0016831652804588,-0.0007726713665761,-0.0001736444537527,-0.0041031800210475,0.0017285951558171,0.0,0,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
23.0,3.0,-0.0036572717751065,-0.0036572717751065,-0.0038077412173151,-0.0031434712000191,-0.0040206029079854,0.0003735601674508,0.0,0,53,53,3.9889840465642745,1.0,53.0,3.9889840465642745,True
23.0,4.0,0.000759974180255,0.000759974180255,0.0022642381954938,0.0003456513222772,-0.0003299669770058,0.0010988547651193,0.6666666666666666,1,36,36,3.6109179126442243,1.0,36.0,3.6109179126442243,False
23.0,5.0,0.0003351510774033,0.0003351510774033,0.001822262071073,-0.001158770523034,0.0003419616841711,0.0012170109887358,0.6666666666666666,1,31,31,3.4657359027997265,1.0,31.0,3.4657359027997265,False
23.0,6.0,-0.0005418166789847,-0.0005418166789847,-0.0008614740218035,-0.0011631479719653,0.0003991719568148,0.000676681364001,0.3333333333333333,1,19,19,2.995732273553991,1.0,19.0,2.995732273553991,False
23.0,7.0,-0.0010137346786602,-0.0010137346786602,-0.0011199733708053,-0.0021181136835366,0.0001968830183614,0.0009480743385871,0.3333333333333333,1,21,21,3.091042453358316,1.0,21.0,3.091042453358316,False
23.0,8.0,-0.0009615611100646,-0.0009615611100646,-0.0008567115874029,-0.0021181136835366,9.014194074552506e-05,0.0009045600375671,0.3333333333333333,1,18,18,2.9444389791664403,1.0,18.0,2.9444389791664403,False
23.0,9.0,-0.0009615611100646,-0.0009615611100646,-0.0008567115874029,-0.0021181136835366,9.014194074552506e-05,0.0009045600375671,0.3333333333333333,1,26,26,3.295836866004329,1.0,26.0,3.295836866004329,False
23.0,10.0,-0.0010700822507108,-0.0010700822507108,-0.0011822750093415,-0.0021181136835366,9.014194074552506e-05,0.0009050004187329,0.3333333333333333,1,28,28,3.367295829986474,1.0,28.0,3.367295829986474,False
24.0,-10.0,0.0071286675520241,0.0071286675520241,0.0075131054036319,0.0083754574880003,0.00549743976444,0.001205982545643,1.0,0,83,83,4.430816798843313,1.0,83.0,4.430816798843313,True
24.0,-9.0,0.005343266762793,0.005343266762793,0.004391198977828,0.0072472291067242,0.0043913722038269,0.0013463046863749,1.0,0,62,62,4.143134726391533,1.0,62.0,4.143134726391533,True
24.0,-8.0,0.0013083672262534,0.0013083672262534,0.0002880261454265,0.0037319499533623,-9.487442002864556e-05,0.0017208463299806,0.6666666666666666,1,110,110,4.709530201312334,1.0,110.0,4.709530201312334,True
24.0,-7.0,0.0112922458599011,0.0112922458599011,0.0114718247205019,0.0135649209842085,0.0088399918749928,0.0019331192750163,1.0,0,126,126,4.844187086458591,1.0,126.0,4.844187086458591,True
24.0,-6.0,0.0122044337913393,0.0122044337913393,0.008751536719501,0.0156660638749599,0.0121957007795572,0.0028228506448878,1.0,0,95,95,4.564348191467836,1.0,95.0,4.564348191467836,True
24.0,-5.0,0.006726034451276,0.006726034451276,0.0037716368678957,0.0130147682502865,0.0033916982356458,0.0044495106800023,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
24.0,-4.0,0.0042848100808138,0.0042848100808138,-0.0015842277789488,0.0049148183315992,0.0095238396897912,0.0045566781408948,0.6666666666666666,1,58,58,4.07753744390572,1.0,58.0,4.07753744390572,True
24.0,-3.0,0.0017753560096025,0.0017753560096025,-0.0053133452311158,0.004709935747087,0.0059294775128364,0.0050371344029268,0.6666666666666666,1,66,66,4.204692619390966,1.0,66.0,4.204692619390966,True
24.0,-2.0,0.0033646756007025,0.0033646756007025,-0.0019691961351782,0.0054336297325789,0.0066295932047069,0.003803088475418,0.6666666666666666,1,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
24.0,-1.0,0.0080009641436239,0.0080009641436239,0.008366641588509,0.004878640640527,0.0107576102018356,0.0024139677947274,1.0,0,74,74,4.31748811353631,1.0,74.0,4.31748811353631,True
24.0,0.0,-0.0004304015698532,-0.0004304015698532,0.0009373052744194,-0.0015524607151746,-0.0006760492688044,0.0010311775678756,0.3333333333333333,1,72,72,4.290459441148391,1.0,72.0,4.290459441148391,True
24.0,1.0,0.0007458390803852,0.0007458390803852,0.0009762030094861,0.0016262154094874,-0.0003649011778179,0.0008290303456182,0.6666666666666666,1,70,70,4.2626798770413155,1.0,70.0,4.2626798770413155,True
24.0,2.0,-0.0016088629611961,-0.0016088629611961,-0.0007726713665761,-7.663507858524099e-05,-0.0039772824384272,0.001698661187258,0.0,0,63,63,4.1588830833596715,1.0,63.0,4.1588830833596715,True
24.0,3.0,-0.0035829709377139,-0.0035829709377139,-0.0038077412173151,-0.0030464669689536,-0.0038947046268731,0.0003810232189094,0.0,0,65,65,4.189654742026425,1.0,65.0,4.189654742026425,True
24.0,4.0,0.0008342771955843,0.0008342771955843,0.0022642381954938,0.0004426617815624,-0.0002040683903032,0.0010450379019432,0.6666666666666666,1,45,45,3.828641396489095,1.0,45.0,3.828641396489095,False
24.0,5.0,0.0002844973738926,0.0002844973738926,0.001822262071073,-0.0014366302639245,0.0004678603145293,0.0013367401364952,0.6666666666666666,1,29,29,3.4011973816621555,1.0,29.0,3.4011973816621555,False
24.0,6.0,-0.0005418112462696,-0.0005418112462696,-0.0008614740218035,-0.0012890304205939,0.0005250707035884,0.0007743293613342,0.3333333333333333,1,25,25,3.258096538021482,1.0,25.0,3.258096538021482,False
24.0,7.0,-0.0010137293720617,-0.0010137293720617,-0.0011199733708053,-0.0022439963649958,0.0003227816196158,0.0010505722713593,0.3333333333333333,1,23,23,3.1780538303479458,1.0,23.0,3.1780538303479458,False
24.0,8.0,-0.000961555793765,-0.000961555793765,-0.0008567115874029,-0.0022439963649958,0.0002160405711038,0.0010070384509207,0.3333333333333333,1,28,28,3.367295829986474,1.0,28.0,3.367295829986474,False
24.0,9.0,-0.000961555793765,-0.000961555793765,-0.0008567115874029,-0.0022439963649958,0.0002160405711038,0.0010070384509207,0.3333333333333333,1,27,27,3.332204510175204,1.0,27.0,3.332204510175204,False
24.0,10.0,-0.0010700769344111,-0.0010700769344111,-0.0011822750093415,-0.0022439963649958,0.0002160405711038,0.0010074346092119,0.3333333333333333,1,24,24,3.2188758248682006,1.0,24.0,3.2188758248682006,False
25.0,-10.0,0.0070294759546717,0.0070294759546717,0.0070034749805927,0.0083754574880003,0.0057094953954219,0.001088529744734,1.0,0,68,68,4.23410650459726,1.0,68.0,4.23410650459726,True
25.0,-9.0,0.0052440757863223,0.0052440757863223,0.0038815699517726,0.0072472291067242,0.0046034283004701,0.0014467751006229,1.0,0,84,84,4.442651256490317,1.0,84.0,4.442651256490317,True
25.0,-8.0,0.0013937158073531,0.0013937158073531,0.0003320162650197,0.0037319499533623,0.0001171812036773,0.0016557058347963,1.0,0,104,104,4.653960350157523,1.0,104.0,4.653960350157523,True
25.0,-7.0,0.0111847110092639,0.0111847110092639,0.0115158129483461,0.0131983282044529,0.0088399918749928,0.0017946207140082,1.0,0,111,111,4.718498871295094,1.0,111.0,4.718498871295094,True
