time_left_game,score_diff,tau_catboost,tau_xgb,tau_lgbm,tau_mean_ensemble,tau_std_across_models,tau_sign_agree_ratio,tau_sign_disagree
29.0,3.0,-0.0038038792554289103,-0.0027925020549446344,-0.0010216551600024104,-0.0025393454901253185,0.0011498576474289585,0.0,0
29.0,4.0,0.0016587685095146298,0.0006966216024011374,0.002668981673195958,0.0016747905950372417,0.0008052923248257152,1.0,0
29.0,5.0,0.001390960649587214,-0.0008160634315572679,0.0017764951335266232,0.0007837974505188564,0.0011421690887881274,0.6666666666666666,1
29.0,6.0,-0.0012927752686664462,-0.0007288478082045913,0.0007520326180383563,-0.0004231968196108937,0.0008623134459130928,0.3333333333333333,1
29.0,7.0,-0.0013766655465587974,-0.001683813869021833,0.0005497435922734439,-0.0008369119411023954,0.0009884989290769243,0.3333333333333333,1
29.0,8.0,-0.0011134035885334015,-0.001683813869021833,0.0004430025292094797,-0.0007847383094485849,0.0008988335578972444,0.3333333333333333,1
29.0,9.0,-0.0011134035885334015,-0.001683813869021833,0.0004430025292094797,-0.0007847383094485849,0.0008988335578972444,0.3333333333333333,1
29.0,10.0,-0.0014389673015102744,-0.001683813869021833,0.0004430025292094797,-0.0008932595471075425,0.0009501525185842034,0.3333333333333333,1
30.0,-10.0,0.00835510715842247,0.010772132314741611,0.007163654081523418,0.008763631184895834,0.0015012101118890453,1.0,0
30.0,-9.0,0.006725536659359932,0.009643894620239735,0.006538014858961105,0.007635815379520257,0.001421988697602197,1.0,0
30.0,-8.0,0.0033360093366354704,0.006655313540250063,0.001963450573384762,0.003984924483423431,0.0019696383214114293,1.0,0
30.0,-7.0,0.01410744059830904,0.016121691092848778,0.01161593571305275,0.013948355801403522,0.0018429033009710637,1.0,0
30.0,-6.0,0.011400524526834488,0.018222913146018982,0.014577621594071388,0.014733686422308287,0.002787413830148415,1.0,0
30.0,-5.0,0.012117546051740646,0.016545098274946213,0.01722855120897293,0.015297065178553263,0.002265507064151847,1.0,0
30.0,-4.0,0.007833370938897133,0.007151799742132425,0.01651626266539097,0.010500477782140175,0.004262893043089117,1.0,0
30.0,-3.0,0.006683339364826679,0.007965694181621075,0.007252356968820095,0.007300463505089283,0.0005246231334096321,1.0,0
30.0,-2.0,0.009969297796487808,0.00868938583880663,0.007572024594992399,0.008743569410095612,0.0009794323509735058,1.0,0
30.0,-1.0,0.014851351268589497,0.006497715599834919,0.009780782274901867,0.01037661638110876,0.0034362839359945905,1.0,0
30.0,0.0,0.0017470434540882707,0.00015217048348858953,0.0007658888935111463,0.0008883676103626689,0.0006568387550221436,1.0,0
30.0,1.0,0.0020642648451030254,0.0022239245008677244,0.00020390447753015906,0.0014973646078336362,0.0009169340699429601,1.0,0
30.0,2.0,-0.0002315419405931607,0.0005211110110394657,-0.0006374343647621572,-0.00011595509810528408,0.0004799840869341877,0.3333333333333333,1
30.0,3.0,-0.0038038792554289103,-0.0027925020549446344,-0.000935789430513978,-0.0025107235802958408,0.0011877244749314245,0.0,0
30.0,4.0,0.0016587685095146298,0.0006966216024011374,0.0027548468206077814,0.001703412310841183,0.0008408597044942002,1.0,0
30.0,5.0,0.001390960649587214,-0.0008160634315572679,0.0018623605137690902,0.0008124192439330121,0.0011674819987953157,0.6666666666666666,1
30.0,6.0,-0.0012927752686664462,-0.0007288478082045913,0.0008378984057344496,-0.0003945748903788626,0.000901386474415959,0.3333333333333333,1
30.0,7.0,-0.0013766655465587974,-0.001683813869021833,0.0006356093217618763,-0.000808290031272918,0.0010286622475392292,0.3333333333333333,1
30.0,8.0,-0.0011134035885334015,-0.001683813869021833,0.0005288682878017426,-0.0007561163899178306,0.0009379876290947833,0.3333333333333333,1
30.0,9.0,-0.0011134035885334015,-0.001683813869021833,0.0005288682878017426,-0.0007561163899178306,0.0009379876290947833,0.3333333333333333,1
30.0,10.0,-0.0014389673015102744,-0.001683813869021833,0.0005288682878017426,-0.0008646376275767883,0.0009904145638912243,0.3333333333333333,1
